cluster,sys_id,library,title
2928,990053429840205171,Oxford,"פיוט. ; Piyyut (Selihot)[much injured]""אזי הייתי קלס לכל השאטים""את מי זנחתה לנצח כי מדוע זנחתנו לנצחים""[cf. fol 25]""אוי מי קשה כאב. אשר לבניו היה כאויב""אכן סר מר המות. נמתק מדבש היטיב""אין עמך לעצור. תהי ידך לעזרני""[incomplete]""מדוע בשאלנו אין לנו חנות""אויל עמי ביי למעול""[אב ; two strophes for each letter; incomplete]""אמרנא לכל הגויים""אנה עזב אל המון מעיו""[incomplete]""היה כאויב אל עליון. ויחמם כגן גיא חיזיון""[cf. fol 25]""אני הגבר ראה כידו""איכה יועם זהב""זכור יי מה היה לעם בחיר""[incomplete] ; פיוט (סליחות)[much injured]""אזי הייתי קלס לכל השאטים""את מי זנחתה לנצח כי מדוע זנחתנו לנצחים""[cf. fol 25]""אוי מי קשה כאב. אשר לבניו היה כאויב""אכן סר מר המות. נמתק מדבש היטיב""אין עמך לעצור. תהי ידך לעזרני""[incomplete]""מדוע בשאלנו אין לנו חנות""אויל עמי ביי למעול""[אב ; two strophes for each letter; incomplete]""אמרנא לכל הגויים""אנה עזב אל המון מעיו""[incomplete]""היה כאויב אל עליון. ויחמם כגן גיא חיזיון""[cf. fol 25]""אני הגבר ראה כידו""איכה יועם זהב""זכור יי מה היה לעם בחיר""[incomplete]"
2929,990051466250205171,CUL,פיוט. ; Piyyut
2929,990051604710205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
2935,990051468220205171,CUL,פיוט. ; Piyyut
2935,990051517110205171,CUL,פיוט. ; Piyyut
2936,990051468360205171,CUL,פיוט. ; Piyyut
2936,997012124336605171,RNL,פיוטים ליום בפור (קטע).
2944,990051469320205171,CUL,פיוט. ; Piyyut
2944,990051505210205171,CUL,פיוט. ; Piyyut
2947,990051469880205171,CUL,פיוט. ; Piyyut
2947,990053412960205171,Oxford,"פיוט. ; Piyyut (Selihot) (Selihot): ""אתא היום אשר יגורתי אשר צפנתיהו"" (Selihot): ""תאר היום ויחל ואותי אירע"" (Selihot): ""אמרה אם הבנים מה יתרון לי"" (Selihot): ""אייליל הה ליום המפרק גדילים"" (Selihot): ""תגרת יום קרב ומלחמה"" (Selihot): ""תקרא שפתי קינות על מחמודי קדם"" (Selihot): ""אני נתקתי מוסרת והדדתי אוסף"" (Selihot): ""איכה רחובות עיר מלאי רננות"" (Selihot): ""זכור תבוסת צאן טבחה""[on the ten martyrs] (Selihot): ""אתה הסעתה גפן מנוף"" (Selihot): ""אויבים השמיעו לחרפי טמא סור"" (Selihot): ""אזי כי הייתי קלס לכל השאטים אותי"" (Selihot): ""תחת אשר לא שמענו פקודיך הישרים"" (Selihot): ""את מי זנחתה לנצח"" (Selihot): ""אוי מי קשה כאב אשר היה לבניו כאויב"" (Selihot): ""אכן סר מר המות נמתק"" (Selihot): ""אין עמך לעצור"" (Selihot): ""אמור נא לכל הגויים"" (Selihot): ""אנה עזב אל המון מעיו"" (Selihot): ""אז בשביינו צר לא הניח"" (Selihot): ""אקראה היום צום"" (Selihot): ""אאבל אאנה על חרבן אולמי"" (Selihot): ""אילצני ביום זה שוכן שמי ערץ"" (Selihot): ""יללתי גדלה מייללת אגליים"" (Selihot): ""אעיר אנחה ומנוחה"" (Selihot): ""יום זה אילילה... אלץ על אלץ"" (Selihot): ""אהה ליום מפקד מעוה"" (Selihot): ""אוי לי כי נדמיתי"" (Selihot): ""אנה אלך אבל וחפוי ראשי""איכה אהלי ידידות""[incomplete and without vowel points] (Selihot) (Selihot): ""אויה לי כי נלטשו"" (Selihot): ""אבוי לירח חמישי צוקותיו"" (Selihot): ""איכה מעביר כפי מדוד"" ; פיוט (סליחות) (סליחות): ""אתא היום אשר יגורתי אשר צפנתיהו"" (סליחות): ""תאר היום ויחל ואותי אירע"" (סליחות): ""אמרה אם הבנים מה יתרון לי"" (סליחות): ""אייליל הה ליום המפרק גדילים"" (סליחות): ""תגרת יום קרב ומלחמה"" (סליחות): ""תקרא שפתי קינות על מחמודי קדם"" (סליחות): ""אני נתקתי מוסרת והדדתי אוסף"" (סליחות): ""איכה רחובות עיר מלאי רננות"" (סליחות): ""זכור תבוסת צאן טבחה""[on the ten martyrs] (סליחות): ""אתה הסעתה גפן מנוף"" (סליחות): ""אויבים השמיעו לחרפי טמא סור"" (סליחות): ""אזי כי הייתי קלס לכל השאטים אותי"" (סליחות): ""תחת אשר לא שמענו פקודיך הישרים"" (סליחות): ""את מי זנחתה לנצח"" (סליחות): ""אוי מי קשה כאב אשר היה לבניו כאויב"" (סליחות): ""אכן סר מר המות נמתק"" (סליחות): ""אין עמך לעצור"" (סליחות): ""אמור נא לכל הגויים"" (סליחות): ""אנה עזב אל המון מעיו"" (סליחות): ""אז בשביינו צר לא הניח"" (סליחות): ""אקראה היום צום"" (סליחות): ""אאבל אאנה על חרבן אולמי"" (סליחות): ""אילצני ביום זה שוכן שמי ערץ"" (סליחות): ""יללתי גדלה מייללת אגליים"" (סליחות): ""אעיר אנחה ומנוחה"" (סליחות): ""יום זה אילילה... אלץ על אלץ"" (סליחות): ""אהה ליום מפקד מעוה"" (סליחות): ""אוי לי כי נדמיתי"" (סליחות): ""אנה אלך אבל וחפוי ראשי""איכה אהלי ידידות""[incomplete and without vowel points] (סליחות) (סליחות): ""אויה לי כי נלטשו"" (סליחות): ""אבוי לירח חמישי צוקותיו"" (סליחות): ""איכה מעביר כפי מדוד"""
2948,990051470120205171,CUL,פיוט. ; Piyyut
2948,990051637150205171,CUL,
2956,990051472680205171,CUL,פיוט. ; Piyyut
2956,990051721150205171,CUL,פיוט. ; Piyyut
2958,990051472750205171,CUL,פיוט;רשימות. ; Piyyut ; פיוט
2958,990053442820205171,Oxford,פיוט. ; פיוט (יהודה)
2961,990051473790205171,CUL,פיוט. ; Piyyut
2961,990051503660205171,CUL,פיוט;תעודות בית דין. ; Arabic: legal document (recto); Hebrew: piyyut (verso)
2969,990051477850205171,CUL,פיוט. ; Piyyut
2969,990053096330205171,JTS,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
2972,990051478150205171,CUL,פיוט. ; Piyyut
2972,990053407050205171,Oxford,"פיוט. ; Piyyut: ""ויהי אבר סגולה מתולתל על השמם""[based on Ezekiel xxxiv, Haftarah of בחוקותי] ; פיוט: ""ויהי אבר סגולה מתולתל על השמם""[based on Ezekiel xxxiv, Haftarah of בחוקותי]"
2975,990051479240205171,CUL,פיוט. ; Piyyut
2975,990051511440205171,CUL,פיוט. ; Piyyut
2987,990051483980205171,CUL,פיוט. ; Piyyut
2987,990051513600205171,CUL,פיוט. ; Piyyut
2993,990051485420205171,CUL,פיוט. ; Piyyut
2993,990051690990205171,CUL,פיוט. ; Piyyut
2999,990051487270205171,CUL,פיוט. ; Piyyut
2999,990053043640205171,JTS,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
3005,990051488250205171,CUL,פיוט. ; Piyyut
3005,990053848700205171,AIU,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
3008,990051488570205171,CUL,פיוט. ; Piyyut
3008,990053470700205171,Oxford,"פיוט;תפילה וברכות;תפילות קבע. ; Liturgy and Brakhot: (Yotzer for Shabbat): ""ויהי דבורו... אהלל לרב העלילות"" (Yotzer: ""אור להזריח למקוטרת מור"" (Yotzer: ""אומץ נר מנורת משה"" (Yotzer: ""אפודי חילה במורא"" (Yotzer: ""אחים זוגו חודש ושבת"" (Yotzer: ""אחלי אני חלקך"" ; תפילה וברכות: (יוצר לשבת): ""ויהי דבורו... אהלל לרב העלילות"" (יוצר: ""אור להזריח למקוטרת מור"" (יוצר: ""אומץ נר מנורת משה"" (יוצר: ""אפודי חילה במורא"" (יוצר: ""אחים זוגו חודש ושבת"" (יוצר: ""אחלי אני חלקך"""
3009,990051488600205171,CUL,פיוט. ; Piyyut
3009,990053385200205171,JTS,
3011,990051488780205171,CUL,פיוט. ; Piyyut
3011,990051646750205171,CUL,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; פיוט
3014,990051489740205171,CUL,פיוט. ; Piyyut
3014,990053033090205171,JTS,הלכה;פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
3019,990051493020205171,CUL,פיוט. ; Piyyut
3019,990051547870205171,CUL,
3029,990051496200205171,CUL,פיוט. ; Piyyut
3029,990053436800205171,Oxford,"פיוט. ; Piyyut (Selihot)[beg. with the end of ח]""תאחר מיום זכרון חותם קרואה"" (Selihot): ""אשחר תשועתך נוצר חסידים"" (Selihot): ""תהום השופך על ראשי צפה"" (Selihot): ""תיפן להקשיב ממעונים"" (Selihot): ""אערוץ ביום צומי רוב המוניי""אם כאש נתכה עברה""[incomplete; ends with ל] ; פיוט (סליחות)[beg. with the end of ח]""תאחר מיום זכרון חותם קרואה"" (סליחות): ""אשחר תשועתך נוצר חסידים"" (סליחות): ""תהום השופך על ראשי צפה"" (סליחות): ""תיפן להקשיב ממעונים"" (סליחות): ""אערוץ ביום צומי רוב המוניי""אם כאש נתכה עברה""[incomplete; ends with ל]"
3031,990051496580205171,CUL,פיוט. ; Piyyut
3031,990052063980205171,CUL,פיוט.
3035,990051498370205171,CUL,פיוט. ; Piyyut
3035,990053447850205171,Oxford,"פיוט. ; Piyyut ; פיוט: ""אלהים תאבד זרים משלחי מגל"" (ר""י אביתור)"
3037,990051499720205171,CUL,פיוט. ; Piyyut
3037,990051502500205171,CUL,פיוט. ; Piyyut
3044,990051501720205171,CUL,"פיוט. ; Piyyut ; פיוט (קדושתא ליום הכיפורים): ""אבן מעמסה אמץ ואל תמאס"" (יוצר ליום הכיפורים): ""מי כמוך / דוחה בשמאל ומקרב בימין"""
3044,990053631460205171,Oxford,"כתאב ג'אמע אלצלואת ואלתסאביח;פיוט;תפילה וברכות;תפילות קבע. ; רס""ג, סידור. הקריאות בתורה ובהפטרה בימים מיוחדים ובמועדים, פיוטים וסליחות ותפילות שונות."
3047,990051502100205171,CUL,פיוט. ; Piyyut
3047,990053501750205171,BL,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
3053,990051505230205171,CUL,פיוט. ; Piyyut
3053,990053464630205171,Oxford,"פיוט. ; Piyyut: ""ברכי לנצח ואל תחשי""[incomplete]""ובכן הוד והדר לבשתה. ואשך הדולקת מבלי עצים""[incomplete] ; פיוט: ""ברכי לנצח ואל תחשי""[incomplete]""ובכן הוד והדר לבשתה. ואשך הדולקת מבלי עצים""[incomplete]"
3056,990051505650205171,CUL,פיוט. ; Piyyut
3056,990053223390205171,JTS,פיוט. ; Piyyut
3072,990051509090205171,CUL,פיוט. ; Piyyut
3072,990053652110205171,BL,פיוט;תפילה וברכות.
3077,990051510050205171,CUL,פיוט. ; Piyyut
3077,990053437840205171,Oxford,"פיוט. ; Piyyut: ""איכה רחובות עיר מלאתי רננות""זכור תבוסת צאן טבחה""אבוי לירח חמישי צוקותיו""אתה בסעתה גפן מנוף וחדריה""אני הגבר מנעורי בכאב מתבוסס""[incomplete] ; פיוט: ""איכה רחובות עיר מלאתי רננות""זכור תבוסת צאן טבחה""אבוי לירח חמישי צוקותיו""אתה בסעתה גפן מנוף וחדריה""אני הגבר מנעורי בכאב מתבוסס""[incomplete]"
3080,990051510240205171,CUL,פיוט. ; Piyyut
3080,990053458980205171,Oxford,"פיוט. ; Piyyut: ""שמעה אדון עולם""שדי אשה יקשיב""שולם לבן דודי""שאלי יפהפיה""שחר אבקשך""שלוף חרבך דודי"" (acr. שלמה)""שאל להודות לך ליבי""שפכי לצור לבך""[on verso]"
3092,990051513170205171,CUL,פיוט. ; Piyyut
3092,990053491910205171,Oxford,"פיוט. ; Piyyut: ""יה לדר שרואל (?) לעם לך נטה""[numbered כ?ז?, a leaf missing in the middle]""י'י שלומך שים עלינו""י~יָ י~יָ אל רם על כל אל""[the leaf containing נ to צ is missing]""יי לקראתי חסדיך""[three lines only] ; פיוט: ""יה לדר שרואל (?) לעם לך נטה""[numbered כ?ז?, a leaf missing in the middle]""י'י שלומך שים עלינו""י~יָ י~יָ אל רם על כל אל""[the leaf containing נ to צ is missing]""יי לקראתי חסדיך""[three lines only]"
3093,990051513380205171,CUL,פיוט. ; Piyyut
3093,990053230320205171,JTS,פיוט. ; קינה
3094,990051513430205171,CUL,פיוט. ; Piyyut
3094,990053507020205171,BL,"פיוט;תפילה וברכות. ; Piyyut ; פיוט (סליחות): ""[תאר היום] - אשר קדם נלך"" (רס""ג)"
3100,990051515250205171,CUL,פיוט. ; Piyyut
3100,990051654930205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
3102,990051515820205171,CUL,פיוט. ; Piyyut
3102,990051608490205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
3116,990051521730205171,CUL,הגדה של פסח;פיוט;תוספות של סידור;תפילה וברכות;תפילות קבע. ; Liturgical additions: Haggadah (and other matters) of Pesach ; תוספות של סידור: הגדה (ועניינים אחרים) של פסח
3116,990051538630205171,CUL,מקרא ותרגומים;פיוט;תוספות של סידור;תפילה וברכות. ; Liturgical additions: Haggadah (and other matters) of Pesach ; תוספות של סידור: הגדה (ועניינים אחרים) של פסח
3117,990051522420205171,CUL,"סדרי ברכות (ברכות הנהנין, השבח, המצוות); פיוט; תפילה וברכות; תפילות קבע. ; Benedictions with Judaeo-Arabic instructions"
3117,990052004240205171,CUL,תפילה וברכות.
3121,990051523460205171,CUL,פיוט. ; Piyyut
3121,990053214840205171,JTS,"פיוט;תוספות של סידור;תפילה וברכות. ; תוספות של סידור: זמירות/בקשות לשבת ולמועדים ""פני רם ונשא... תהלה ולחסידים יאות"" (שם בן ארבע: שתי יודין;מין ט בהמשך)"
3122,990051523960205171,CUL,פיוט;פתקים/רישומים. ; Piyyut ; פיוט
3122,990051710180205171,CUL,
3135,990051527490205171,CUL,פיוט;תפילה וברכות;תפילות קבע. ; Piyyut ; תפילות קבע: ערבית יום הכיפורים כל נדרי
3135,990053154550205171,JTS,פיוט;תפילה וברכות;תפילות קבע. ; Liturgy and Brakhot ; תפילה וברכות
3165,990051538320205171,CUL,מקרא ותרגומים;פיוט. ; Piyyut ; פיוט
3165,990051578570205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
3189,990051550640205171,CUL,
3189,990051642470205171,CUL,Piyyut (Baqqashah for Yom Ha-Kippurim) ; פיוט (בקשה ליום הכיפורים)
3192,990051554980205171,CUL,
3192,990051658440205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
3206,990051567360205171,CUL,
3206,990051756810205171,CUL,
3211,990051568810205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
3211,990051570540205171,CUL,"עזרי הוראה, נסיונות קולמוס, תרגילי כתיבה, שרבוטים;פיוט;שירת חול. ; Hebrew: poem (recto); Arabic: writing practice, jottings (verso)"
3223,990051574500205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
3223,990053416910205171,Oxford,"פיוט. ; Piyyut: ""אלהי יגורתי מרוב זדונותי""[י' begins]""אבן בוחן פינה"" (Qedushta: ""אזי בהר המר"" (Qedushta: ""איש תם יושב אהלי"" for Yom Ha-Kippurim): ""אתויים בחילה בבית התפלה"" for Yom Ha-Kippurim): ""אתה אל אלוה אדיר"" for Yom Ha-Kippurim): ""היושב באדר מרומים"" for Yom Ha-Kippurim): ""אשורינו (אל נא) לא תמעד"" (Qedushta for Yom Ha-Kippurim): ""איש קורא בגרון"" (Qedushta for Yom Ha-Kippurim): ""אולף ראש כהניי"" for Yom Ha-Kippurim): ""אין ערוך אליך"" for Yom Ha-Kippurim): ""אלה אזכרה ותדמע עיני"" for Yom Ha-Kippurim): ""אידת קטורה בכף""אמרו לאלוהים מה נורה"" for Yom Ha-Kippurim): ""אשרי תקרב ומבחר"" for Yom Ha-Kippurim): ""אפר ועפר אבק מעופר"" for Yom Ha-Kippurim): ""אל שת מאז מעונו""מעשה אלהינו... אדיר בויעודו ברום"" for Yom Ha-Kippurim): ""ברכי אברת ואמצת"" for Yom Ha-Kippurim): ""גדלת מואד מכל התוכפים"" for Yom Ha-Kippurim): ""ואישך הדולקת מבלתי עצים"" for Yom Ha-Kippurim): ""תבונתך גבהה מכל התבונות"" for Yom Ha-Kippurim): ""כאוהל מתחתה תקרא"" for Yom Ha-Kippurim): ""האוצר ים המים העליונים""[incomplete] for Yom Ha-Kippurim): ""עו' מל רו הרועץ סולם מוצב""[based on עושה מלאכיו רוחות; ר' beg. :] for Yom Ha-Kippurim): ""אורחיו למו כי המה"" for Yom Ha-Kippurim): ""אילי מרום אומרים הלולו"" for Yom Ha-Kippurim): ""האימה תתכבד"" for Yom Ha-Kippurim): ""היודעים סוחו המכירה חילו"" for Yom Ha-Kippurim): ""אל כרוב עצות""[incomplete] for Yom Ha-Kippurim) for Yom Ha-Kippurim): ""מר וקד תולה ארץ על בלימה יתקדש"" for Yom Ha-Kippurim): ""האחד בעולמו ואין שני לו"" (Qalir) for Yom Ha-Kippurim): ""האוחז ביד מידת משפט"" for Yom Ha-Kippurim): ""התומכים ממזר לאליל השוחחים"" for Yom Ha-Kippurim): ""תולה ארץ על בלימה"" for Yom Ha-Kippurim): ""האומרים אב ובן ורוח שליש"" for Yom Ha-Kippurim): ""אאשרה חזום (?) אלהי עולם"" for Yom Ha-Kippurim): ""ימלוך איום באימה"" for Yom Ha-Kippurim): ""היה עם פיפיות"" for Yom Ha-Kippurim): ""אזרתה עוז מלפנים"" for Yom Ha-Kippurim): ""אילי אילי אזון תחן פלולי"" for Yom Ha-Kippurim): ""אזכיר גבורות""[incomplete, ends with part of ה]"
